-0.005,0.0
-0.00498,0.0
-0.00496,0.0
-0.00494,0.0
-0.00492,0.0
-0.0049,-0.08
-0.00488,-0.08
-0.00486,0.0
-0.00484,0.0
-0.00482,0.0
-0.0048,0.0
-0.00478,-0.08
-0.00476,0.0
-0.00474,0.0
-0.00472,-0.08
-0.0047,0.0
-0.00468,0.0
-0.00466,0.0
-0.00464,0.0
-0.00462,0.0
-0.0046,0.0
-0.00458,0.0
-0.00456,0.0
-0.00454,0.0
-0.00452,0.0
-0.0045,0.0
-0.00448,0.0
-0.00446,0.0
-0.00444,0.0
-0.00442,0.0
-0.0044,0.0
-0.00438,0.0
-0.00436,0.0
-0.00434,0.0
-0.00432,-0.08
-0.0043,0.0
-0.00428,0.0
-0.00426,0.0
-0.00424,0.0
-0.00422,0.0
-0.0042,0.0
-0.00418,0.0
-0.00416,0.0
-0.00414,0.0
-0.00412,0.0
-0.0041,0.0
-0.00408,0.0
-0.00406,0.0
-0.00404,0.0
-0.00402,0.0
-0.004,0.0
-0.00398,0.0
-0.00396,0.0
-0.00394,0.0
-0.00392,0.0
-0.0039,0.0
-0.00388,-0.08
-0.00386,0.0
-0.00384,0.0
-0.00382,0.0
-0.0038,0.0
-0.00378,0.0
-0.00376,0.0
-0.00374,0.0
-0.00372,0.0
-0.0037,0.0
-0.00368,0.0
-0.00366,0.0
-0.00364,0.0
-0.00362,0.0
-0.0036,0.0
-0.00358,0.0
-0.00356,0.0
-0.00354,0.0
-0.00352,0.0
-0.0035,0.0
-0.00348,0.0
-0.00346,0.0
-0.00344,0.0
-0.00342,0.0
-0.0034,-0.08
-0.00338,0.0
-0.00336,0.0
-0.00334,0.0
-0.00332,0.0
-0.0033,0.0
-0.00328,0.0
-0.00326,0.0
-0.00324,0.0
-0.00322,0.0
-0.0032,0.0
-0.00318,0.0
-0.00316,0.0
-0.00314,0.0
-0.00312,0.0
-0.0031,0.0
-0.00308,0.0
-0.00306,0.0
-0.00304,0.0
-0.00302,0.0
-0.003,0.0
-0.00298,-0.08
-0.00296,0.0
-0.00294,0.0
-0.00292,0.0
-0.0029,0.0
